Symbol,Date,Open,High,Low,Close,Volume,Adj Close
JNJ,2008-08-07,70.57,71.099998,70.010002,70.650002,14181000,55.120668
JNJ,2008-08-06,70.349998,71.489998,70.080002,71.07,18729400,55.448348
JNJ,2008-08-05,69.309998,70.50,69.129997,70.449997,20179200,54.964626
JNJ,2008-08-04,68.18,69.419998,67.970001,68.980003,13694700,53.817747
JNJ,2008-08-01,68.50,68.800003,67.93,68.099998,9052300,53.131173
JNJ,2008-07-31,67.800003,69.050003,67.790001,68.470001,13798400,53.419846
JNJ,2008-07-30,68.699997,68.699997,67.709999,68.080002,13523100,53.115571
JNJ,2008-07-29,68.550003,69.00,68.300003,68.480003,13012200,53.42765
JNJ,2008-07-28,68.959999,68.989998,68.419998,68.480003,9814300,53.42765
JNJ,2008-07-25,68.879997,69.209999,68.559998,69.029999,10504500,53.856753
JNJ,2008-07-24,68.260002,69.25,67.720001,68.660004,16543100,53.568085
JNJ,2008-07-23,68.209999,68.349998,67.620003,68.269997,10256800,53.263804
JNJ,2008-07-22,67.019997,68.25,67.019997,67.989998,15551300,53.045351
JNJ,2008-07-21,67.980003,67.980003,67.00,67.110001,11279400,52.358783
JNJ,2008-07-18,67.75,68.220001,67.550003,67.82,12903500,52.912719
JNJ,2008-07-17,68.440002,68.449997,67.00,67.830002,14217400,52.920523
JNJ,2008-07-16,67.769997,68.809998,67.50,68.190002,18883600,53.201393
JNJ,2008-07-15,67.099998,67.980003,66.790001,67.699997,24203400,52.819094
JNJ,2008-07-14,66.440002,66.940002,66.089996,66.410004,11114700,51.81265
JNJ,2008-07-11,66.309998,66.730003,66.00,66.260002,16631500,51.69562
JNJ,2008-07-10,66.059998,67.199997,66.059998,66.940002,17399900,52.226151
JNJ,2008-07-09,66.150002,67.00,66.019997,66.18,13940700,51.633203
JNJ,2008-07-08,65.150002,66.279999,65.150002,66.209999,15476900,51.656607
JNJ,2008-07-07,65.099998,65.940002,64.870003,65.25,14506700,50.907622
JNJ,2008-07-03,64.349998,65.360001,64.25,65.120003,7714900,50.806199
JNJ,2008-07-02,64.940002,65.110001,64.50,64.639999,10708000,50.431704
JNJ,2008-07-01,63.75,64.980003,63.740002,64.690002,16637300,50.470716
JNJ,2008-06-30,63.540001,64.610001,63.099998,64.339996,12516900,50.197644
JNJ,2008-06-27,64.199997,64.709999,63.400002,63.57,19081600,49.596897
JNJ,2008-06-26,64.68,65.349998,64.260002,64.260002,12412700,50.135233
JNJ,2008-06-25,64.830002,65.68,64.720001,65.279999,10391100,50.931027
JNJ,2008-06-24,64.099998,64.839996,64.099998,64.720001,10692800,50.494121
JNJ,2008-06-23,64.199997,64.459999,63.950001,64.290001,8689900,50.158637
JNJ,2008-06-20,64.290001,64.620003,63.880001,64.059998,16435000,49.97919
JNJ,2008-06-19,64.309998,64.980003,64.139999,64.620003,9089600,50.416103
JNJ,2008-06-18,65.279999,65.970001,64.199997,64.440002,12845600,50.275668
JNJ,2008-06-17,66.040001,66.25,65.50,65.589996,7304000,51.172885
JNJ,2008-06-16,65.959999,66.160004,65.50,65.839996,7984700,51.367934
JNJ,2008-06-13,65.779999,66.370003,65.739998,66.269997,8938300,51.703417
JNJ,2008-06-12,65.239998,65.830002,65.160004,65.690002,9743400,51.25091
JNJ,2008-06-11,65.510002,65.849998,65.110001,65.199997,10392400,50.86861
JNJ,2008-06-10,65.209999,65.919998,65.209999,65.620003,10170100,51.196296
JNJ,2008-06-09,65.879997,66.199997,65.309998,65.629997,8695900,51.204094
JNJ,2008-06-06,66.580002,66.760002,65.68,65.760002,14267200,51.305523
JNJ,2008-06-05,66.660004,67.099998,66.50,66.959999,8679800,52.241753
JNJ,2008-06-04,66.699997,66.940002,66.269997,66.550003,8962800,51.921876
JNJ,2008-06-03,66.610001,67.040001,66.440002,66.760002,11363000,52.085716
JNJ,2008-06-02,66.550003,67.00,66.150002,66.510002,9630900,51.890668
JNJ,2008-05-30,66.489998,67.029999,66.360001,66.739998,10995000,52.070109
JNJ,2008-05-29,64.660004,66.650002,64.540001,66.419998,13264000,51.820447
JNJ,2008-05-28,65.190002,65.309998,64.639999,64.879997,14779300,50.618949
JNJ,2008-05-27,64.82,65.330002,64.809998,65.150002,8358200,50.829604
JNJ,2008-05-23,65.330002,65.489998,64.860001,64.919998,9073500,50.650157
JNJ,2008-05-22,65.690002,65.75,65.209999,65.410004,9882700,51.032456
JNJ,2008-05-21,66.389999,66.699997,65.580002,65.730003,11216800,50.923231
JNJ,2008-05-20,66.440002,66.940002,66.040001,66.150002,12612400,51.248617
JNJ,2008-05-19,66.599998,66.790001,66.260002,66.629997,8748300,51.620486
JNJ,2008-05-16,66.910004,66.910004,66.300003,66.68,9764900,51.659225
JNJ,2008-05-15,66.980003,66.989998,66.339996,66.68,8407900,51.659225
JNJ,2008-05-14,66.580002,67.110001,66.410004,66.809998,9022000,51.759938
JNJ,2008-05-13,66.75,67.00,66.300003,66.410004,9532400,51.45005
JNJ,2008-05-12,66.589996,66.889999,66.300003,66.709999,7707900,51.682466
JNJ,2008-05-09,66.519997,66.970001,66.349998,66.550003,8758400,51.558512
JNJ,2008-05-08,67.029999,67.160004,66.699997,66.900002,9444500,51.829667
JNJ,2008-05-07,67.480003,67.68,66.790001,66.910004,12628400,51.837416
JNJ,2008-05-06,67.699997,67.980003,67.309998,67.580002,9487600,52.356486
JNJ,2008-05-05,68.040001,68.32,67.709999,67.900002,10550400,52.604401
JNJ,2008-05-02,67.510002,68.32,67.510002,68.260002,12562300,52.883305
JNJ,2008-05-01,67.129997,67.879997,66.949997,67.809998,13165100,52.534672
JNJ,2008-04-30,67.449997,67.669998,66.919998,67.089996,13098400,51.976863
JNJ,2008-04-29,67.25,67.489998,67.129997,67.190002,7706800,52.054341
JNJ,2008-04-28,67.300003,67.669998,67.169998,67.32,9071600,52.155054
JNJ,2008-04-25,67.57,67.699997,66.940002,67.309998,9182200,52.147305
JNJ,2008-04-24,67.209999,67.739998,67.019997,67.370003,9613100,52.193793
JNJ,2008-04-23,67.120003,67.489998,66.75,67.260002,10643000,52.108572
JNJ,2008-04-22,66.059998,67.160004,65.790001,66.989998,13185600,51.89939
JNJ,2008-04-21,66.25,66.57,66.050003,66.32,8975600,51.38032
JNJ,2008-04-18,66.07,66.800003,65.940002,66.510002,10741100,51.527522
JNJ,2008-04-17,65.639999,66.00,65.550003,65.760002,8841500,50.946472
JNJ,2008-04-16,65.790001,65.910004,65.129997,65.699997,12617900,50.899984
JNJ,2008-04-15,65.629997,66.019997,64.989998,65.650002,17362000,50.86125
JNJ,2008-04-14,65.989998,66.419998,65.739998,65.739998,10326800,50.930974
JNJ,2008-04-11,66.199997,66.75,65.940002,66.00,9234800,51.132406
JNJ,2008-04-10,66.260002,66.57,66.150002,66.330002,8272100,51.388069
JNJ,2008-04-09,66.220001,66.50,65.940002,66.290001,8589900,51.357079
JNJ,2008-04-08,65.980003,66.610001,65.75,66.32,8861100,51.38032
JNJ,2008-04-07,65.650002,66.239998,65.50,66.139999,8901900,51.240868
JNJ,2008-04-04,65.239998,65.949997,65.029999,65.730003,8079600,50.923231
JNJ,2008-04-03,64.800003,65.580002,64.800003,65.269997,7651200,50.566848
JNJ,2008-04-02,65.849998,65.970001,65.150002,65.309998,9791500,50.597838
JNJ,2008-04-01,65.129997,65.919998,64.510002,65.870003,11204700,51.031693
JNJ,2008-03-31,64.290001,65.010002,63.720001,64.870003,13668500,50.256959
JNJ,2008-03-28,64.839996,65.00,64.059998,64.18,8755200,49.722391
JNJ,2008-03-27,64.82,65.25,64.519997,64.620003,10772200,50.063276
JNJ,2008-03-26,64.209999,64.849998,64.209999,64.699997,11354700,50.12525
JNJ,2008-03-25,64.93,65.139999,64.349998,64.550003,9511900,50.009045
JNJ,2008-03-24,65.160004,65.540001,64.639999,64.889999,9887900,50.272451
JNJ,2008-03-20,64.970001,65.50,64.889999,65.379997,16276300,50.652069
JNJ,2008-03-19,65.389999,65.809998,64.82,64.879997,15845800,50.264702
JNJ,2008-03-18,64.739998,65.309998,64.43,65.309998,15062200,50.597838
JNJ,2008-03-17,61.639999,64.290001,61.639999,64.040001,21927300,49.613929
JNJ,2008-03-14,63.369999,63.369999,62.25,62.650002,20835000,48.53705
JNJ,2008-03-13,62.52,63.439999,61.66,62.810001,15810500,48.661007
JNJ,2008-03-12,62.450001,63.130001,62.139999,62.549999,13132300,48.459575
JNJ,2008-03-11,61.759998,62.529999,61.490002,62.439999,13635600,48.374354
JNJ,2008-03-10,61.689999,61.740002,61.169998,61.330002,14229400,47.514402
JNJ,2008-03-07,62.060001,62.419998,61.400002,61.509998,14935800,47.653852
JNJ,2008-03-06,62.950001,63.299999,62.509998,62.630001,12137700,48.521555
JNJ,2008-03-05,62.759998,63.279999,62.639999,63.130001,13654600,48.908922
JNJ,2008-03-04,62.099998,62.799999,62.009998,62.639999,14347700,48.529301
JNJ,2008-03-03,62.00,62.299999,61.619999,62.23,8841200,48.211661
JNJ,2008-02-29,62.700001,62.75,61.880001,61.959999,12028300,48.002482
JNJ,2008-02-28,63.099998,63.490002,62.50,62.709999,8545200,48.583532
JNJ,2008-02-27,63.209999,63.849998,62.959999,63.040001,9569700,48.839196
JNJ,2008-02-26,63.669998,64.07,63.400002,63.720001,9219200,49.366015
JNJ,2008-02-25,63.34,63.939999,63.209999,63.849998,9979000,49.466728
JNJ,2008-02-22,62.759998,63.279999,62.50,63.18,10142300,48.947658
JNJ,2008-02-21,63.380001,63.57,62.75,62.98,11085000,48.471197
JNJ,2008-02-20,63.66,63.709999,63.110001,63.23,13772900,48.663604
JNJ,2008-02-19,63.25,63.830002,63.049999,63.66,10392600,48.994544
JNJ,2008-02-15,62.669998,63.099998,62.450001,62.900002,11916000,48.409628
JNJ,2008-02-14,63.299999,63.630001,62.619999,62.790001,10864100,48.324968
JNJ,2008-02-13,62.59,63.75,62.59,63.41,11190600,48.802137
JNJ,2008-02-12,62.139999,63.150002,62.009998,62.970001,11421300,48.463502
JNJ,2008-02-11,62.130001,62.139999,61.360001,61.880001,11133400,47.624607
JNJ,2008-02-08,62.849998,63.189999,61.939999,62.029999,13338800,47.740049
JNJ,2008-02-07,62.810001,63.18,62.50,62.810001,13693300,48.340361
JNJ,2008-02-06,63.18,63.369999,62.779999,63.049999,9556900,48.52507
JNJ,2008-02-05,63.720001,63.75,62.799999,62.869999,11320400,48.386537
JNJ,2008-02-04,63.380001,63.709999,63.00,63.470001,7976200,48.848316
JNJ,2008-02-01,63.349998,63.59,62.75,63.360001,11780400,48.763656
JNJ,2008-01-31,61.860001,63.389999,61.720001,63.139999,21274200,48.594337
JNJ,2008-01-30,62.970001,63.00,62.00,62.18,13653300,47.855494
JNJ,2008-01-29,63.34,63.389999,62.830002,62.970001,10074000,48.463502
JNJ,2008-01-28,62.66,63.130001,62.50,63.07,10182000,48.540463
JNJ,2008-01-25,63.540001,63.990002,62.34,62.459999,23938400,48.07099
JNJ,2008-01-24,64.540001,64.540001,63.34,63.509998,18084400,48.879099
JNJ,2008-01-23,65.00,65.57,62.130001,64.199997,22843600,49.410141
JNJ,2008-01-22,64.669998,66.75,64.50,65.269997,29488900,50.233643
JNJ,2008-01-18,68.160004,68.160004,66.010002,66.290001,22716600,51.018668
JNJ,2008-01-17,68.370003,68.559998,66.00,67.830002,18336600,52.203896
JNJ,2008-01-16,67.330002,68.849998,67.330002,68.309998,18310300,52.573315
JNJ,2008-01-15,67.699997,68.169998,67.449997,67.760002,11545300,52.150022
JNJ,2008-01-14,68.290001,68.290001,67.309998,67.949997,11661600,52.296248
JNJ,2008-01-11,67.339996,68.029999,67.339996,67.879997,15541800,52.242374
JNJ,2008-01-10,67.43,68.230003,67.349998,67.910004,13043400,52.265468
JNJ,2008-01-09,66.989998,68.290001,66.989998,67.800003,19489900,52.180808
JNJ,2008-01-08,67.050003,67.75,66.599998,66.940002,13478500,51.518927
JNJ,2008-01-07,65.760002,67.209999,65.75,66.860001,12352700,51.457356
JNJ,2008-01-04,65.720001,66.400002,65.720001,65.839996,12714800,50.672331
JNJ,2008-01-03,65.75,66.400002,65.360001,65.93,9277600,50.741601
JNJ,2008-01-02,66.559998,67.00,65.720001,65.910004,11970500,50.726211
JNJ,2007-12-31,67.290001,67.330002,66.550003,66.699997,8515000,51.334212
JNJ,2007-12-28,67.75,67.93,67.029999,67.379997,5279200,51.85756
JNJ,2007-12-27,67.099998,67.980003,67.010002,67.330002,7623400,51.819082
JNJ,2007-12-26,67.980003,67.989998,67.360001,67.559998,6399800,51.996093
JNJ,2007-12-24,67.610001,68.300003,67.589996,67.870003,2772000,52.234682
JNJ,2007-12-21,67.349998,68.190002,67.349998,68.029999,19689500,52.357819
JNJ,2007-12-20,67.68,67.68,67.230003,67.330002,11029400,51.819082
JNJ,2007-12-19,67.589996,67.75,67.209999,67.32,8853900,51.811384
JNJ,2007-12-18,67.900002,67.900002,67.18,67.709999,12275400,52.111539
JNJ,2007-12-17,67.43,67.760002,67.209999,67.550003,12357700,51.988401
JNJ,2007-12-14,67.580002,67.93,67.389999,67.589996,9492100,52.019181
JNJ,2007-12-13,67.50,68.00,67.419998,67.870003,7775900,52.234682
JNJ,2007-12-12,68.00,68.400002,67.019997,67.699997,19269400,52.103841
JNJ,2007-12-11,67.790001,67.970001,67.480003,67.550003,10231500,51.988401
JNJ,2007-12-10,67.730003,68.00,67.449997,67.790001,8315100,52.17311
JNJ,2007-12-07,68.50,68.50,67.580002,67.68,12058400,52.088451
JNJ,2007-12-06,68.190002,68.370003,67.75,68.300003,7604500,52.565622
JNJ,2007-12-05,67.449997,68.25,67.449997,68.209999,9752700,52.496353
JNJ,2007-12-04,67.440002,68.209999,67.400002,67.940002,8107400,52.288556
JNJ,2007-12-03,67.620003,68.080002,67.300003,67.709999,9768100,52.111539
JNJ,2007-11-30,68.540001,68.75,67.199997,67.739998,16655400,52.134627
JNJ,2007-11-29,67.989998,68.660004,67.559998,68.400002,11035900,52.642584
JNJ,2007-11-28,67.839996,68.480003,67.059998,68.349998,15187400,52.6041
JNJ,2007-11-27,67.580002,67.879997,67.230003,67.730003,15183000,52.126934
JNJ,2007-11-26,66.75,68.080002,66.389999,67.370003,15977400,51.849868
JNJ,2007-11-23,67.400002,67.400002,66.169998,66.879997,5964700,51.472746
JNJ,2007-11-21,67.00,67.650002,66.940002,67.139999,14971600,51.353455
JNJ,2007-11-20,67.830002,67.949997,67.199997,67.639999,15463500,51.73589
JNJ,2007-11-19,67.459999,68.010002,67.440002,67.589996,19230900,51.697644
JNJ,2007-11-16,67.199997,67.779999,66.580002,67.75,15135600,51.820026
JNJ,2007-11-15,66.760002,67.300003,66.540001,66.879997,11491600,51.154586
JNJ,2007-11-14,67.199997,67.300003,66.75,66.889999,12128500,51.162237
JNJ,2007-11-13,66.730003,67.349998,66.529999,67.309998,16501000,51.483481
JNJ,2007-11-12,66.370003,66.949997,64.980003,66.309998,17582900,50.71861
JNJ,2007-11-09,63.849998,65.75,63.849998,65.160004,16168600,49.839013
JNJ,2007-11-08,63.970001,64.889999,63.950001,64.589996,16433400,49.403031
JNJ,2007-11-07,64.099998,64.529999,63.73,63.91,10751600,48.882921
JNJ,2007-11-06,64.489998,64.889999,64.150002,64.610001,7820100,49.418331
JNJ,2007-11-05,64.010002,64.860001,64.010002,64.489998,10137400,49.326545
JNJ,2007-11-02,64.730003,65.00,64.360001,64.779999,9896700,49.548358
JNJ,2007-11-01,64.800003,65.379997,64.519997,64.660004,11156800,49.456577
JNJ,2007-10-31,64.830002,65.25,64.599998,65.169998,10547400,49.846657
JNJ,2007-10-30,64.800003,65.269997,64.75,64.82,7698400,49.578954
JNJ,2007-10-29,64.449997,65.459999,64.300003,64.980003,12797700,49.701336
JNJ,2007-10-26,64.18,64.599998,63.82,64.300003,9531300,49.181223
JNJ,2007-10-25,64.419998,64.449997,63.73,63.950001,10605500,48.913516
JNJ,2007-10-24,64.330002,64.519997,63.73,64.440002,11114300,49.288305
JNJ,2007-10-23,64.400002,64.599998,63.959999,64.550003,7727900,49.372441
JNJ,2007-10-22,64.300003,64.389999,63.549999,64.339996,11153100,49.211813
JNJ,2007-10-19,64.580002,65.00,64.160004,64.230003,15297000,49.127682
JNJ,2007-10-18,65.239998,65.32,64.690002,64.900002,13529500,49.640145
JNJ,2007-10-17,65.550003,65.580002,64.720001,64.849998,10198300,49.601899
JNJ,2007-10-16,65.769997,66.00,64.610001,65.07,14314900,49.770171
JNJ,2007-10-15,65.949997,66.160004,65.410004,65.650002,9198100,50.213798
JNJ,2007-10-12,66.169998,66.239998,65.809998,65.940002,7025800,50.435611
JNJ,2007-10-11,65.980003,66.230003,65.830002,65.949997,10369200,50.443256
JNJ,2007-10-10,66.269997,66.300003,65.669998,65.830002,8523900,50.351475
JNJ,2007-10-09,66.099998,66.269997,65.940002,66.25,7639500,50.67272
JNJ,2007-10-08,66.25,66.379997,65.949997,66.019997,5678900,50.496797
JNJ,2007-10-05,66.300003,66.400002,66.199997,66.25,9407400,50.67272
JNJ,2007-10-04,66.099998,66.349998,66.00,66.110001,8741800,50.565638
JNJ,2007-10-03,65.870003,66.800003,65.82,66.099998,9377800,50.557988
JNJ,2007-10-02,66.160004,66.339996,65.879997,66.050003,9839400,50.519748
JNJ,2007-10-01,65.660004,66.199997,65.660004,66.139999,12568700,50.588583
JNJ,2007-09-28,65.550003,65.75,65.339996,65.699997,8857800,50.252038
JNJ,2007-09-27,65.379997,65.75,65.349998,65.540001,9074100,50.129662
JNJ,2007-09-26,65.019997,65.629997,64.860001,65.389999,12518700,50.01493
JNJ,2007-09-25,64.800003,65.339996,64.75,64.970001,10084900,49.693685
JNJ,2007-09-24,64.980003,65.550003,64.75,65.199997,12256700,49.869602
JNJ,2007-09-21,64.900002,65.559998,64.790001,65.120003,17638200,49.808417
JNJ,2007-09-20,64.50,65.00,64.18,64.790001,12079500,49.556008
JNJ,2007-09-19,63.759998,64.779999,63.650002,64.489998,17955900,49.326545
JNJ,2007-09-18,62.970001,63.950001,62.939999,63.830002,12653400,48.821733
JNJ,2007-09-17,63.02,63.330002,62.700001,62.939999,11085700,48.140995
JNJ,2007-09-14,62.990002,63.32,62.869999,63.200001,9369200,48.339863
JNJ,2007-09-13,62.68,63.27,62.57,63.110001,13499000,48.271024
JNJ,2007-09-12,62.00,62.669998,61.950001,62.509998,11635100,47.8121
JNJ,2007-09-11,61.98,62.139999,61.720001,62.049999,9942900,47.46026
JNJ,2007-09-10,61.849998,61.98,61.57,61.84,10176500,47.299638
JNJ,2007-09-07,61.509998,62.029999,61.259998,61.68,13553000,47.177258
JNJ,2007-09-06,61.700001,61.900002,61.610001,61.66,7724400,47.161961
JNJ,2007-09-05,61.849998,61.970001,61.450001,61.650002,11283800,47.154313
JNJ,2007-09-04,61.630001,62.049999,61.599998,61.98,9167600,47.406719
JNJ,2007-08-31,61.98,62.07,61.650002,61.790001,13355800,47.261395
JNJ,2007-08-30,61.349998,61.91,61.349998,61.599998,8354000,47.116067
JNJ,2007-08-29,61.349998,61.990002,61.259998,61.860001,10176700,47.314935
JNJ,2007-08-28,61.599998,61.68,61.23,61.25,14789300,46.848363
JNJ,2007-08-27,61.66,61.849998,61.509998,61.599998,10458800,47.116067
JNJ,2007-08-24,61.759998,61.98,61.349998,61.880001,9166300,47.330233
JNJ,2007-08-23,62.150002,62.369999,61.970001,62.110001,8809400,47.188732
JNJ,2007-08-22,61.700001,62.099998,61.619999,62.009998,12141600,47.112755
JNJ,2007-08-21,61.57,61.91,61.50,61.669998,12477700,46.854436
JNJ,2007-08-20,61.84,62.099998,61.540001,61.830002,12981800,46.976
JNJ,2007-08-17,62.490002,62.98,61.349998,62.02,18327900,47.120354
JNJ,2007-08-16,60.799999,61.93,60.73,61.630001,24001900,46.824048
JNJ,2007-08-15,61.080002,61.75,60.779999,61.299999,13757600,46.573325
JNJ,2007-08-14,61.509998,61.939999,61.110001,61.130001,18623200,46.444167
JNJ,2007-08-13,61.32,61.869999,61.130001,61.450001,11132700,46.687291
JNJ,2007-08-10,60.700001,61.419998,60.50,61.150002,15651600,46.459363
JNJ,2007-08-09,62.00,62.599998,60.830002,60.830002,20821000,46.21624
JNJ,2007-08-08,61.990002,62.490002,61.200001,62.490002,15477600,47.477442
JNJ,2007-08-07,61.75,62.400002,61.549999,62.080002,18086400,47.165941
JNJ,2007-08-06,60.310001,62.360001,60.310001,62.299999,14768000,47.333086
JNJ,2007-08-03,61.50,61.50,60.41,60.549999,12984400,46.003505
JNJ,2007-08-02,60.799999,61.48,60.75,61.029999,17094800,46.36819
JNJ,2007-08-01,60.509998,61.400002,60.450001,60.959999,17638800,46.315007
JNJ,2007-07-31,61.349998,61.779999,60.50,60.50,21874200,45.965517
JNJ,2007-07-30,59.93,60.439999,59.77,60.07,13604100,45.63882
JNJ,2007-07-27,60.75,61.139999,59.720001,59.77,23503600,45.410892
JNJ,2007-07-26,61.029999,61.52,60.75,60.959999,23319000,46.315007
JNJ,2007-07-25,61.48,61.990002,61.189999,61.529999,10622200,46.74807
JNJ,2007-07-24,61.57,62.130001,61.419998,61.470001,10753800,46.702486
JNJ,2007-07-23,61.889999,62.330002,61.849998,62.00,9439400,47.105158
JNJ,2007-07-20,62.389999,62.50,61.720001,61.790001,13773900,46.945609
JNJ,2007-07-19,62.349998,62.700001,62.060001,62.389999,12653800,47.401465
JNJ,2007-07-18,62.509998,62.900002,62.02,62.200001,16892500,47.257111
JNJ,2007-07-17,62.880001,63.52,62.279999,62.740002,27568400,47.667382
JNJ,2007-07-16,63.369999,63.880001,63.279999,63.799999,13368200,48.472727
JNJ,2007-07-13,63.470001,63.599998,63.009998,63.43,8999400,48.191616
JNJ,2007-07-12,63.049999,63.41,62.619999,63.360001,11042400,48.138433
JNJ,2007-07-11,62.200001,62.990002,62.150002,62.860001,11145900,47.758553
JNJ,2007-07-10,62.720001,62.849998,62.119999,62.200001,14338300,47.257111
JNJ,2007-07-09,62.360001,63.330002,61.990002,62.720001,18794500,47.652187
JNJ,2007-07-06,62.099998,62.400002,62.00,62.130001,7558900,47.203928
JNJ,2007-07-05,62.099998,62.419998,61.869999,62.279999,8299700,47.31789
JNJ,2007-07-03,62.00,62.279999,61.880001,61.950001,4716100,47.067171
JNJ,2007-07-02,61.939999,62.00,61.380001,61.849998,8090400,46.991193
JNJ,2007-06-29,61.580002,61.939999,61.209999,61.619999,12025100,46.816448
JNJ,2007-06-28,61.50,61.84,61.200001,61.50,9515800,46.725278
JNJ,2007-06-27,61.150002,61.529999,61.07,61.450001,14158300,46.687291
JNJ,2007-06-26,61.360001,61.959999,61.32,61.650002,13908200,46.839243
JNJ,2007-06-25,61.00,61.509998,60.970001,61.110001,12967700,46.428972
JNJ,2007-06-22,61.849998,61.98,60.73,60.73,22060300,46.140262
JNJ,2007-06-21,61.91,62.34,61.790001,62.110001,10370700,47.188732
JNJ,2007-06-20,62.52,62.84,61.990002,62.040001,11311700,47.135549
JNJ,2007-06-19,62.34,62.669998,62.200001,62.419998,11399300,47.424256
JNJ,2007-06-18,62.849998,62.900002,62.23,62.330002,8489300,47.355881
JNJ,2007-06-15,62.59,63.119999,62.57,62.77,16817100,47.690174
JNJ,2007-06-14,62.200001,62.610001,62.18,62.450001,9093400,47.447051
JNJ,2007-06-13,61.91,62.259998,61.32,62.18,14814400,47.241915
JNJ,2007-06-12,62.25,62.41,61.759998,61.830002,11908200,46.976
JNJ,2007-06-11,62.889999,62.889999,62.150002,62.27,9082200,47.310294
JNJ,2007-06-08,62.049999,62.349998,61.459999,62.130001,13943800,47.203928
JNJ,2007-06-07,62.639999,62.900002,61.990002,62.00,14245500,47.105158
